"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0,0,1e-04,0.00075,0.03573,1,1,1,1
"2",0,0,0,0,0.00233,1,1,1,1
"3",0,2e-05,0.02821,0.00635,0.10423,1,1,1,1
"4",0,0,0,0,0.00035,1,1,1,1
