"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0,0,3e-05,0.00021,0.00785,1,1,1,1
"2",0,0,0,0,0.00061,0.89813,1,1,1
"3",0,1e-05,0.00654,0.00156,0.02176,1,1,1,1
"4",0,0,0,0,0.00011,1,1,1,1
